t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
5.0118242000e+07,1.7535835196e+03,1.7887418266e+03,1.6091990000e-01,2.1215447779e+02,3.1809374682e+02,6.8683723912e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1267116588e+18,2.3815529878e+20,0.0,3.5353353378e+20,3.7923838863e+20,3.5951025826e+21,8.4125888977e+02,7.5200328871e+02,7.6865740785e+01,3.3515018195e+00,9.0383488661e+00,1.3359640808e-06,8.2557278655e-06,2.0258338241e-02,6.6416689718e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1130821000e+07,1.7535832359e+03,1.7893411009e+03,1.6866330000e-01,2.1225390514e+02,3.1815823818e+02,6.8810716167e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1215188421e+18,2.3758435709e+20,0.0,3.5323162821e+20,3.7862285789e+20,3.5887864901e+21,8.3976058521e+02,7.5071946685e+02,7.6675004847e+01,3.3431853467e+00,9.0229185748e+00,1.3281026779e-06,8.2557278655e-06,2.0256631102e-02,6.6412431388e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1940884000e+07,1.7535831876e+03,1.7890026147e+03,2.2540410000e-01,2.1229770306e+02,3.1820983127e+02,6.8739015732e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1173849043e+18,2.3712982922e+20,0.0,3.5299098254e+20,3.7813256381e+20,3.5837561280e+21,8.3856730724e+02,7.4969693186e+02,7.6523171980e+01,3.3365651265e+00,9.0106286977e+00,1.3218644280e-06,8.2557278655e-06,2.0255269452e-02,6.6411612486e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2588935000e+07,1.7535831490e+03,1.7886272633e+03,2.3502910000e-01,2.1233202821e+02,3.1824993431e+02,6.8659419304e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1140884555e+18,2.3676737831e+20,0.0,3.5279889633e+20,3.7774142105e+20,3.5797434610e+21,8.3761545808e+02,7.4888123248e+02,7.6402104881e+01,3.3312863560e+00,9.0008247837e+00,1.3169027436e-06,8.2557278655e-06,2.0254181989e-02,6.6410951079e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3107376000e+07,1.7535831163e+03,1.7882605817e+03,2.4279670000e-01,2.1235620129e+02,3.1827660315e+02,6.8581561818e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1114512491e+18,2.3647740904e+20,0.0,3.5264510132e+20,3.7742838830e+20,3.5765323754e+21,8.3685376326e+02,7.4822845779e+02,7.6305253395e+01,3.3270634353e+00,8.9929790662e+00,1.3129414752e-06,8.2557278655e-06,2.0253310932e-02,6.6410403333e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3936881000e+07,1.7535830636e+03,1.7875874643e+03,2.4933210000e-01,2.1239491855e+02,3.1831927326e+02,6.8438353243e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1072304078e+18,2.3601331403e+20,0.0,3.5239876625e+20,3.7692727059e+20,3.5713921820e+21,8.3563447920e+02,7.4718349486e+02,7.6150250171e+01,3.3203049811e+00,8.9804196270e+00,1.3066171645e-06,8.2557278655e-06,2.0251914298e-02,6.6409529135e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5264089000e+07,1.7535827505e+03,1.7862917423e+03,2.5982980000e-01,2.1250267914e+02,3.1838754544e+02,6.8161400354e-02,8.2557278655e-06,8.2557278655e-06,1.0000000000e-02,0.0,2.1004737084e+18,2.3527039312e+20,0.0,3.5200395493e+20,3.7612480233e+20,3.5631615786e+21,8.3368215832e+02,7.4551021286e+02,7.5902140598e+01,3.3094869017e+00,8.9603084033e+00,1.2965333835e-06,8.2557278655e-06,2.0249672116e-02,6.6404803357e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6325855000e+07,1.7514329685e+03,1.7840743707e+03,3.2247230000e-01,2.1225700080e+02,3.1844216316e+02,6.7680022989e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0780292242e+18,2.3469341573e+20,0.0,3.4976293415e+20,3.7740753232e+20,3.5718323119e+21,8.3555468962e+02,7.4761657255e+02,7.5682834069e+01,3.2866888610e+00,8.9685848840e+00,1.3113082201e-06,7.9429076087e-06,2.0237410723e-02,6.6421372249e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7175268000e+07,1.7514327024e+03,1.7867069742e+03,3.9557750000e-02,2.1233910425e+02,3.1848585734e+02,6.8250367151e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0737563208e+18,2.3421950688e+20,0.0,3.4951100875e+20,3.7689049967e+20,3.5665415261e+21,8.3430019325e+02,7.4653998180e+02,7.5524710356e+01,3.2798220007e+00,8.9556698472e+00,1.3048024675e-06,7.9429076087e-06,2.0235990699e-02,6.6417473989e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7854798000e+07,1.7514326595e+03,1.7882627760e+03,9.2791570000e-02,2.1237079249e+02,3.1852081267e+02,6.8582028025e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0703400434e+18,2.3384060100e+20,0.0,3.4930937573e+20,3.7647692521e+20,3.5623098797e+21,8.3329684680e+02,7.4567887191e+02,7.5398293789e+01,3.2743320910e+00,8.9453397697e+00,1.2996151080e-06,7.9429076087e-06,2.0234853510e-02,6.6416757332e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8398422000e+07,1.7514326250e+03,1.7894581462e+03,1.0136390000e-01,2.1239618901e+02,3.1854877693e+02,6.8835492269e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0676080098e+18,2.3353758227e+20,0.0,3.4914799088e+20,3.7614605976e+20,3.5589247929e+21,8.3249423563e+02,7.4499000706e+02,7.5297201403e+01,3.2699419380e+00,8.9370759844e+00,1.2954757473e-06,7.9429076087e-06,2.0233942902e-02,6.6416185873e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9268221000e+07,1.7514325695e+03,1.7913146653e+03,1.0826800000e-01,2.1243687734e+02,3.1859351978e+02,6.9227440848e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0632384357e+18,2.3305293863e+20,0.0,3.4888966742e+20,3.7561675671e+20,3.5535097804e+21,8.3121033622e+02,7.4388802619e+02,7.5135523706e+01,3.2629207384e+00,8.9238563616e+00,1.2888726607e-06,7.9429076087e-06,2.0232483710e-02,6.6415257067e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0659899000e+07,1.7514322672e+03,1.7941230039e+03,1.1936910000e-01,2.1254464396e+02,3.1866510833e+02,6.9817383813e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0562543074e+18,2.3227830618e+20,0.0,3.4847624440e+20,3.7477043046e+20,3.5448522213e+21,8.2915765824e+02,7.4212610402e+02,7.4877125810e+01,3.2516992574e+00,8.9027199275e+00,1.2783628426e-06,7.9429076087e-06,2.0230144274e-02,6.6410663770e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1773241000e+07,1.7514321961e+03,1.7951926567e+03,1.7982520000e-01,2.1259672493e+02,3.1872237914e+02,7.0041356809e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0506746273e+18,2.3165942995e+20,0.0,3.4814538027e+20,3.7409376349e+20,3.5379314285e+21,8.2751680960e+02,7.4071753544e+02,7.4670707439e+01,3.2427350983e+00,8.8858224062e+00,1.2700039606e-06,7.9429076087e-06,2.0228270264e-02,6.6409486656e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2663914000e+07,1.7514319186e+03,1.7958417195e+03,1.9403690000e-01,2.1268251575e+02,3.1876819576e+02,7.0177091725e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0462155325e+18,2.3116483451e+20,0.0,3.4788059457e+20,3.7355265410e+20,3.5323978710e+21,8.2620489086e+02,7.3959124260e+02,7.4505756188e+01,3.2355717376e+00,8.8723111314e+00,1.2633477301e-06,7.9429076087e-06,2.0226769399e-02,6.6405316237e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3376453000e+07,1.7514318724e+03,1.7956363490e+03,2.4956290000e-01,2.1271595744e+02,3.1880484908e+02,7.0134157156e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0426522224e+18,2.3076959148e+20,0.0,3.4766876427e+20,3.7312003011e+20,3.5279742219e+21,8.2515613348e+02,7.3869081792e+02,7.4373949198e+01,3.2298477374e+00,8.8615094244e+00,1.2580439150e-06,7.9429076087e-06,2.0225567980e-02,6.6404545082e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3946484000e+07,1.7514318361e+03,1.7953763414e+03,2.5876950000e-01,2.1274263442e+02,3.1883417174e+02,7.0079782454e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0398037598e+18,2.3045363526e+20,0.0,3.4749927794e+20,3.7277405678e+20,3.5244369111e+21,8.2431752149e+02,7.3797077925e+02,7.4268589119e+01,3.2252722507e+00,8.8528716706e+00,1.2538138492e-06,7.9429076087e-06,2.0224606259e-02,6.6403929458e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4402509000e+07,1.7514318074e+03,1.7951089814e+03,2.6605880000e-01,2.1276386127e+02,3.1885762987e+02,7.0023849107e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0375263867e+18,2.3020102254e+20,0.0,3.4736367462e+20,3.7249735846e+20,3.5216080895e+21,8.2364688348e+02,7.3739494056e+02,7.4184355718e+01,3.2216142352e+00,8.8459637737e+00,1.2504380874e-06,7.9429076087e-06,2.0223836506e-02,6.6403437418e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5132149000e+07,1.7514317615e+03,1.7946075851e+03,2.7177570000e-01,2.1279788075e+02,3.1889516288e+02,6.9918894650e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0338852321e+18,2.2979713504e+20,0.0,3.4714671951e+20,3.7205487538e+20,3.5170845760e+21,8.2257448734e+02,7.3647410944e+02,7.4049685549e+01,3.2157658952e+00,8.8349172662e+00,1.2450527268e-06,7.9429076087e-06,2.0222603814e-02,6.6402653173e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6299573000e+07,1.7514314639e+03,1.7936202303e+03,2.8097960000e-01,2.1289710938e+02,3.1895532105e+02,6.9711979170e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0280665576e+18,2.2915170994e+20,0.0,3.4679964184e+20,3.7134755169e+20,3.5098541191e+21,8.2086037275e+02,7.3500219039e+02,7.3834492723e+01,3.2064206867e+00,8.8172597778e+00,1.2364772192e-06,7.9429076087e-06,2.0220628856e-02,6.6398085668e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7233512000e+07,1.7514314042e+03,1.7917991895e+03,3.4046610000e-01,2.1294097285e+02,3.1900357591e+02,6.9329446877e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0234188905e+18,2.2863616497e+20,0.0,3.4652200398e+20,3.7078220100e+20,3.5040758135e+21,8.1949055158e+02,7.3382581805e+02,7.3662619875e+01,3.1989567408e+00,8.8031477376e+00,1.2296533376e-06,7.9429076087e-06,2.0219047790e-02,6.6397094679e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7980663000e+07,1.7514313562e+03,1.7901693892e+03,3.5242560000e-01,2.1297610006e+02,3.1904217979e+02,6.8985870709e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0197049306e+18,2.2822418451e+20,0.0,3.4629988058e+20,3.7033018741e+20,3.4994564508e+21,8.1839549430e+02,7.3288534303e+02,7.3525283892e+01,3.1929926322e+00,8.7918655773e+00,1.2242168139e-06,7.9429076087e-06,2.0217782069e-02,6.6396305640e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8578384000e+07,1.7514310857e+03,1.7887572770e+03,3.6203050000e-01,2.1305057245e+02,3.1907306290e+02,6.8687001003e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0167364316e+18,2.2789489140e+20,0.0,3.4612217332e+20,3.6996874713e+20,3.4957630582e+21,8.1751995963e+02,7.3213336111e+02,7.3415518879e+01,3.1882258519e+00,8.7828446246e+00,1.2198820010e-06,7.9429076087e-06,2.0216768936e-02,6.6392250151e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9056561000e+07,1.7514310555e+03,1.7871488674e+03,4.1611970000e-01,2.1307295994e+02,3.1909776939e+02,6.8344815176e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0143637333e+18,2.2763168686e+20,0.0,3.4598002558e+20,3.6967975192e+20,3.4928101753e+21,8.1681997486e+02,7.3153212985e+02,7.3327787795e+01,3.1844159420e+00,8.7756321125e+00,1.2164239202e-06,7.9429076087e-06,2.0215958207e-02,6.6391757341e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9439102000e+07,1.7514310314e+03,1.7858191735e+03,4.2217330000e-01,2.1309107118e+02,3.1911786295e+02,6.8059846669e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0124667896e+18,2.2742125603e+20,0.0,3.4586631120e+20,3.6944864049e+20,3.4904488798e+21,8.1626023237e+02,7.3105133880e+02,7.3257649925e+01,3.1813700550e+00,8.7698644296e+00,1.2136635066e-06,7.9429076087e-06,2.0215309438e-02,6.6391361408e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9745135000e+07,1.7514310123e+03,1.7847326497e+03,4.2699850000e-01,2.1310626794e+02,3.1913508180e+02,6.7824647634e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0109503429e+18,2.2725303303e+20,0.0,3.4577536198e+20,3.6926384588e+20,3.4885609022e+21,8.1581269298e+02,7.3066691393e+02,7.3201581930e+01,3.1789351825e+00,8.7652527781e+00,1.2114595223e-06,7.9429076087e-06,2.0214790417e-02,6.6391048843e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0234788000e+07,1.7514309819e+03,1.8177981989e+03,4.3080410000e-01,2.1313058639e+02,3.1916263197e+02,6.8316025091e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0085264445e+18,2.2698414407e+20,0.0,3.4562992156e+20,3.6896842958e+20,3.4855428370e+21,8.1509727340e+02,7.3005237531e+02,7.3111964938e+01,3.1750433730e+00,8.7578806277e+00,1.2079419112e-06,7.9429076087e-06,2.0213959910e-02,6.6390550135e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1018233000e+07,1.7514309346e+03,1.8171486034e+03,4.3689670000e-01,2.1316918495e+02,3.1920671226e+02,6.8196935354e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,2.0046543926e+18,2.2655460735e+20,0.0,3.4539741769e+20,3.6849641661e+20,3.4807208427e+21,8.1395424939e+02,7.2907049903e+02,7.2968812720e+01,3.1688266819e+00,8.7461018081e+00,1.2023361027e-06,7.9429076087e-06,2.0212630919e-02,6.6389753704e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.2271745000e+07,1.7514306373e+03,1.8140587734e+03,4.4633420000e-01,2.1327528633e+02,3.1927724072e+02,6.7629535791e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9984749398e+18,2.2586910308e+20,0.0,3.4502592666e+20,3.6774286778e+20,3.4730233399e+21,8.1212962766e+02,7.2750304378e+02,7.2740370415e+01,3.1589060865e+00,8.7272982449e+00,1.1934238011e-06,7.9429076087e-06,2.0210504082e-02,6.6385103098e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3274555000e+07,1.7514316495e+03,1.8098179502e+03,5.0581210000e-01,2.1310980228e+02,3.1933209812e+02,6.6848287392e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9905916812e+18,2.2532491338e+20,0.0,3.4438990878e+20,3.6748004244e+20,3.4695426962e+21,8.1127335696e+02,7.2685119587e+02,7.2551949911e+01,3.1507235233e+00,8.7194785235e+00,1.1882003199e-06,7.9429076087e-06,2.0206837126e-02,6.6404087643e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4076803000e+07,1.7514316072e+03,1.8096932588e+03,3.0335220000e-01,2.1314533844e+02,3.1937298768e+02,6.6825273683e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9858021655e+18,2.2488843353e+20,0.0,3.4405411291e+20,3.6709617675e+20,3.4653938355e+21,8.1028097815e+02,7.2602261490e+02,7.2404495455e+01,3.1443199984e+00,8.7095386707e+00,1.1830834697e-06,7.9429076087e-06,2.0204907978e-02,6.6403357631e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4718601000e+07,1.7514315838e+03,1.8094532732e+03,3.1182690000e-01,2.1317169681e+02,3.1940569931e+02,6.6780973345e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9810185281e+18,2.2454061335e+20,0.0,3.4367511099e+20,3.6689960654e+20,3.4629450137e+21,8.0968321621e+02,7.2555545306e+02,7.2284701831e+01,3.1391177041e+00,8.7039344869e+00,1.1796065413e-06,7.9429076087e-06,2.0202725078e-02,6.6402945385e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5232040000e+07,1.7514313618e+03,1.8091920982e+03,3.1649870000e-01,2.1323344229e+02,3.1943186864e+02,6.6732750649e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9767262945e+18,2.2426313514e+20,0.0,3.4331750804e+20,3.6679679627e+20,3.4614149470e+21,8.0930170686e+02,7.2527815934e+02,7.2188011661e+01,3.1349187268e+00,8.7006080060e+00,1.1771283955e-06,7.9429076087e-06,2.0200664476e-02,6.6399617874e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6053542000e+07,1.7514311858e+03,1.8079653625e+03,3.6090490000e-01,2.1329663962e+02,3.1947373956e+02,6.6506097688e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9643687757e+18,2.2382533466e+20,0.0,3.4210785721e+20,3.6727018453e+20,3.4639851737e+21,8.0982209965e+02,7.2596334428e+02,7.2022200584e+01,3.1277180263e+00,8.7088276462e+00,1.1766446631e-06,7.9429076087e-06,2.0193686463e-02,6.6397016269e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6710744000e+07,1.7514308148e+03,1.8064541632e+03,3.9612690000e-01,2.1339318484e+02,3.1950706303e+02,6.6226578996e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9509221627e+18,2.2347961569e+20,0.0,3.4072042299e+20,3.6806827150e+20,3.4693418731e+21,8.1098219942e+02,7.2725366282e+02,7.1882566738e+01,3.1216541281e+00,8.7243066121e+00,1.1785417390e-06,7.9429076087e-06,2.0185714435e-02,6.6391505413e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7236505000e+07,1.7514317614e+03,1.8043950810e+03,4.7030590000e-01,2.1322110055e+02,3.1953151380e+02,6.5845091334e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9344398237e+18,2.2320938925e+20,0.0,3.3893388888e+20,3.6938260001e+20,3.4789438381e+21,8.1310827391e+02,7.2948158103e+02,7.1759347443e+01,3.1163030667e+00,8.7510332448e+00,1.1837410254e-06,7.9429076087e-06,2.0175508354e-02,6.6409701591e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7657114000e+07,1.7514317339e+03,1.8044040704e+03,2.8097560000e-01,2.1323952710e+02,3.1955107443e+02,6.5846758366e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9324375609e+18,2.2298243688e+20,0.0,3.3881072751e+20,3.6912687114e+20,3.4763463957e+21,8.1249315588e+02,7.2895152119e+02,7.1683923430e+01,3.1130276178e+00,8.7446745218e+00,1.1807789920e-06,7.9429076087e-06,2.0174815632e-02,6.6409242604e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7993601000e+07,1.7514317130e+03,1.8043795163e+03,2.8648230000e-01,2.1325404571e+02,3.1956672292e+02,6.5842204893e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9307304548e+18,2.2280097322e+20,0.0,3.3869978823e+20,3.6893458809e+20,3.4743651544e+21,8.1202285147e+02,7.2854922820e+02,7.1623367778e+01,3.1103978591e+00,8.7398485201e+00,1.1784796843e-06,7.9429076087e-06,2.0174190577e-02,6.6408894673e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8262791000e+07,1.7514316984e+03,1.8043381706e+03,2.9066110000e-01,2.1326523989e+02,3.1957924174e+02,6.5834537201e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9291696463e+18,2.2265599553e+20,0.0,3.3858807676e+20,3.6880364750e+20,3.4729601348e+21,8.1168715861e+02,7.2826787605e+02,7.1574523396e+01,3.1082766874e+00,8.7364733534e+00,1.1767665890e-06,7.9429076087e-06,2.0173559589e-02,6.6408650912e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8693495000e+07,1.7514314708e+03,1.8042470083e+03,2.9357570000e-01,2.1332400090e+02,3.1959927184e+02,6.5817630752e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9265040573e+18,2.2242416677e+20,0.0,3.3838945317e+20,3.6861385858e+20,3.4708670689e+21,8.1118496191e+02,7.2785257496e+02,7.1496019065e+01,3.1048674690e+00,8.7314913034e+00,1.1741356200e-06,7.9429076087e-06,2.0172436317e-02,6.6405217021e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9038058000e+07,1.7514314785e+03,1.8038436210e+03,3.3911110000e-01,2.1333314016e+02,3.1961529591e+02,6.5742803870e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9221445982e+18,2.2224097328e+20,0.0,3.3796832448e+20,3.6872416395e+20,3.4712541948e+21,8.1124771596e+02,7.2798403492e+02,7.1428661285e+01,3.1019423134e+00,8.7330683281e+00,1.1734532122e-06,7.9429076087e-06,2.0170043971e-02,6.6405323281e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9589359000e+07,1.7514312771e+03,1.8032072862e+03,3.3755880000e-01,2.1339050524e+02,3.1964093443e+02,6.5624709031e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9152421823e+18,2.2194787107e+20,0.0,3.3730148725e+20,3.6889325786e+20,3.4718156267e+21,8.1133507036e+02,7.2818127834e+02,7.1321078115e+01,3.0972702843e+00,8.7354345068e+00,1.1723208112e-06,7.9429076087e-06,2.0166260854e-02,6.6402319265e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0030400000e+07,1.7514310952e+03,1.8023155944e+03,3.7784990000e-01,2.1344065383e+02,3.1966144526e+02,6.5459105407e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.9071596927e+18,2.2171616891e+20,0.0,3.3646353033e+20,3.6933267548e+20,3.4746570898e+21,8.1194400629e+02,7.2887705606e+02,7.1229851327e+01,3.0933085660e+00,8.7437812206e+00,1.1730598058e-06,7.9429076087e-06,2.0161513775e-02,6.6399636732e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0383232000e+07,1.7514309232e+03,1.8013237356e+03,4.1424450000e-01,2.1348612151e+02,3.1967785389e+02,6.5274735776e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.8988376070e+18,2.2153290413e+20,0.0,3.3557063225e+20,3.6990642997e+20,3.4786783689e+21,8.1282505895e+02,7.2982672830e+02,7.1153169332e+01,3.0899784864e+00,8.7551737129e+00,1.1748524732e-06,7.9429076087e-06,2.0156469850e-02,6.6397073359e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0665498000e+07,1.7514307613e+03,1.8003183986e+03,4.4864240000e-01,2.1352701108e+02,3.1969039501e+02,6.5087683637e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.8907727874e+18,2.2138800486e+20,0.0,3.3468632623e+20,3.7053532291e+20,3.4832321214e+21,8.1383112275e+02,7.3088696025e+02,7.1089066204e+01,3.0871946710e+00,8.7678925057e+00,1.1772068872e-06,7.9429076087e-06,2.0151491135e-02,6.6394626914e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0891311000e+07,1.7514318710e+03,1.7993593889e+03,4.8101610000e-01,2.1331239981e+02,3.1970028911e+02,6.4909081304e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.8832955527e+18,2.2127336034e+20,0.0,3.3385412709e+20,3.7116312787e+20,3.4878562652e+21,8.1485706897e+02,7.3195567603e+02,7.1035789714e+01,3.0848810256e+00,8.7807130725e+00,1.1797672498e-06,7.9429076087e-06,2.0146821862e-02,6.6415333995e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1071961000e+07,1.7514318592e+03,1.7994247274e+03,2.5903970000e-01,2.1332000405e+02,3.1970820438e+02,6.4921255353e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.8824575634e+18,2.2117657648e+20,0.0,3.3380166652e+20,3.7105183798e+20,3.4867310645e+21,8.1459080655e+02,7.3172566064e+02,7.1003695759e+01,3.0834872770e+00,8.7779537536e+00,1.1784932044e-06,7.9429076087e-06,2.0146531524e-02,6.6415135825e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1216481000e+07,1.7514318497e+03,1.7994736154e+03,2.6141880000e-01,2.1332608699e+02,3.1971453659e+02,6.4930363787e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.8817874302e+18,2.2109917897e+20,0.0,3.3375970465e+20,3.7096283146e+20,3.4858311802e+21,8.1437786278e+02,7.3154170322e+02,7.0978030762e+01,3.0823727196e+00,8.7757469570e+00,1.1774749634e-06,7.9429076087e-06,2.0146299261e-02,6.6414977541e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1332097000e+07,1.7514318421e+03,1.7995097032e+03,2.6332160000e-01,2.1333095490e+02,3.1971960236e+02,6.4937087103e-02,7.9429076087e-06,7.9429076087e-06,1.0000000000e-02,0.0,1.8812514887e+18,2.2103727988e+20,0.0,3.3372613938e+20,3.7089164250e+20,3.4851114497e+21,8.1420755011e+02,7.3139457243e+02,7.0957505265e+01,3.0814813560e+00,8.7739819412e+00,1.1766610070e-06,7.9429076087e-06,2.0146113455e-02,6.6414850980e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
