t(yr),T_surf(K),p_H2O(bar),phi(vol_frac)
1.100650904598483e+07,1.701000377509772e+03,82.620488168954267,0.008549153356521
1.100935540488222e+07,1.700715139899624e+03,82.611899659845264,0.008531937040682
1.101220176377962e+07,1.700434045808490e+03,82.602391843060474,0.008514981220007
1.101504812267701e+07,1.700156767003841e+03,82.592031279639542,0.008498265458284
1.101789448157441e+07,1.699883003649421e+03,82.580878632572535,0.008481771102169
1.102074084047180e+07,1.699612478609555e+03,82.568989887357731,0.008465480897337
1.102420638527469e+07,1.699287093363580e+03,82.553598302076111,0.008445898717956
1.102767193007757e+07,1.698965706053677e+03,82.537277170217465,0.008426569181425
1.103113747488045e+07,1.698647934228129e+03,82.520103218089972,0.008407468483505
1.103460301968333e+07,1.698333427334309e+03,82.502146834315468,0.008388574716197
1.103806856448621e+07,1.698021866616485e+03,82.483471840459615,0.008369867963687
1.104153410928909e+07,1.697712962180166e+03,82.464136140990448,0.008351330108661
1.104499965409198e+07,1.697406450311185e+03,82.444192264791269,0.008332944671819
1.104925820047761e+07,1.697032714996550e+03,82.418923793767647,0.008310538263064
1.105351674686325e+07,1.696661832834567e+03,82.392887775265834,0.008288314492143
1.105777529324889e+07,1.696293446192038e+03,82.366154924588031,0.008266250965497
1.106203383963453e+07,1.695927236407640e+03,82.338788003071841,0.008244327736832
1.106629238602017e+07,1.695562919452679e+03,82.310842751704214,0.008222527024315
1.107055093240581e+07,1.695200242096312e+03,82.282368668349363,0.008200832975889
1.107581860047323e+07,1.694753546662816e+03,82.246482648060137,0.008174124199611
1.108108626854066e+07,1.694308642152477e+03,82.209926876025790,0.008147533687306
1.108635393660808e+07,1.693865200942903e+03,82.172764488019311,0.008121040920950
1.109162160467551e+07,1.693422938335781e+03,82.135049922687230,0.008094628100172
1.109688927274293e+07,1.692981606787407e+03,82.096830153730465,0.008068279762295
1.110341424632312e+07,1.692435898500604e+03,82.048849270139343,0.008035711401984
1.110993921990330e+07,1.691890942347457e+03,82.000219800022208,0.008003199812652
1.111646419348348e+07,1.691346441879193e+03,81.950996230054017,0.007970726558140
1.112298916706366e+07,1.690802147065803e+03,81.901223720389694,0.007938276159938
1.113100622736555e+07,1.690133351693099e+03,81.839373970149438,0.007898417025565
1.113902328766745e+07,1.689464227721981e+03,81.776807214435095,0.007858553145447
1.114704034796934e+07,1.688794508768718e+03,81.713567886578346,0.007818668356129
1.115666511665487e+07,1.687989390710012e+03,81.636807920942005,0.007770739013039
1.116628988534041e+07,1.687182803170894e+03,81.559173110621316,0.007722743237929
1.117591465402594e+07,1.686374504774345e+03,81.480696253260845,0.007674667315054
1.117721864399833e+07,1.686264853362531e+03,81.470000088404319,0.007668147261623
1.117790323719184e+07,1.686207272246904e+03,81.464378526332013,0.007664723598267
1.117830100657376e+07,1.686173811360629e+03,81.461110356773318,0.007662734123134
1.117869877595568e+07,1.686124504180451e+03,80.627671292254902,0.007660780260169
1.117894033119714e+07,1.686085023673804e+03,80.626183175163504,0.007659552608486
1.117918188643861e+07,1.686045710774832e+03,80.624951491181307,0.007658242318748
1.117942344168007e+07,1.686006559448947e+03,80.623951056189384,0.007656857422688
1.117977747745974e+07,1.685949458327447e+03,80.622852902154705,0.007654708738585
1.118013151323941e+07,1.685892682868853e+03,80.622145478499519,0.007652433700173
1.118048554901908e+07,1.685836220807054e+03,80.621772671841029,0.007650050258948
1.118083958479875e+07,1.685780060769492e+03,80.621684811212603,0.007647574311612
1.118119362057842e+07,1.685724192179820e+03,80.621837775999765,0.007645019969427
1.118162374020599e+07,1.685656695070462e+03,80.622290955023942,0.007641829367412
1.118205385983355e+07,1.685589598077250e+03,80.622983037213473,0.007638560397548
1.118248397946112e+07,1.685522887055037e+03,80.623863212061494,0.007635229343265
1.118291409908868e+07,1.685456549783735e+03,80.624889810902900,0.007631849567097
1.118344587932590e+07,1.685375033420557e+03,80.626308458943257,0.007627620623885
1.118397765956312e+07,1.685294053450260e+03,80.627844017412642,0.007623351525063
1.118450943980034e+07,1.685213593682520e+03,80.629452934349857,0.007619056269924
1.118515630614956e+07,1.685116401626359e+03,80.631459549243189,0.007613812086379
1.118580317249878e+07,1.685019936618891e+03,80.633478974606149,0.007608560031353
1.118658539907054e+07,1.684904228566496e+03,80.635888206403038,0.007602214550005
1.118736762564229e+07,1.684789525096984e+03,80.638222561493308,0.007595887823864
1.118833178778242e+07,1.684649484174922e+03,80.640952125211996,0.007588129924366
1.118929594992254e+07,1.684510883038083e+03,80.643486833383349,0.007580426956229
1.119056070161568e+07,1.684331182157126e+03,80.646480510600540,0.007570417629570
1.119182545330881e+07,1.684153801305995e+03,80.649078022225510,0.007560523167118
1.119371246429843e+07,1.683893278040402e+03,80.652200912480097,0.007545980202676
1.119632457589699e+07,1.683540393131839e+03,80.655057684342779,0.007526278137416
1.119902146278296e+07,1.683184937222252e+03,80.656288801594812,0.007506440486213
1.120171834966892e+07,1.682837893939378e+03,80.655872801072817,0.007487085781234
1.120441523655488e+07,1.682498686993281e+03,80.653913474028428,0.007468183137342
1.120711212344085e+07,1.682166780358486e+03,80.650510184849992,0.007449702808386
1.120980901032681e+07,1.681841674769812e+03,80.645756331717052,0.007431616718708
1.121250589721277e+07,1.681522905144305e+03,80.639739097303647,0.007413898567955
1.121520278409874e+07,1.681210038071704e+03,80.632539594433823,0.007396523810035
1.121789967098470e+07,1.680902669556473e+03,80.624233278658522,0.007379469546273
1.122059655787066e+07,1.680600422942741e+03,80.614890340792144,0.007362714413296
1.122329344475663e+07,1.680302946993392e+03,80.604576092604532,0.007346238476158
1.122599033164259e+07,1.680009914110428e+03,80.593351318628748,0.007330023130344
1.122868721852855e+07,1.679721018686037e+03,80.581272599011683,0.007314051011044
1.123138410541452e+07,1.679435975573639e+03,80.568392604423792,0.007298305909010
1.123408099230048e+07,1.679154518668938e+03,80.554760380499900,0.007282772692325
1.123677787918644e+07,1.678876399595252e+03,80.540421602032708,0.007267437233776
1.123947476607241e+07,1.678601386482775e+03,80.525418798282445,0.007252286343404
1.124276444341200e+07,1.678269805870463e+03,80.506278272648942,0.007234036703934
1.124605412075159e+07,1.677942162736337e+03,80.486274744950649,0.007216022768899
1.124934379809118e+07,1.677618121865266e+03,80.465469163340146,0.007198225483898
1.125263347543077e+07,1.677297374229295e+03,80.443917449414698,0.007180627314487
1.125592315277036e+07,1.676979635587904e+03,80.421670903215059,0.007163212129287
1.125921283010995e+07,1.676664644224165e+03,80.398776570401651,0.007145965092676
1.126250250744954e+07,1.676352159066039e+03,80.375277593048011,0.007128872561758
1.126579218478914e+07,1.676041957984822e+03,80.351213516498831,0.007111921997652
1.126983961384606e+07,1.675663127499336e+03,80.320885973391484,0.007091244304930
1.127388704290298e+07,1.675287099212270e+03,80.289818720698449,0.007070744672238
1.127793447195990e+07,1.674913557776609e+03,80.258066757797437,0.007050405507421
1.128198190101682e+07,1.674542216504624e+03,80.225679434085450,0.007030210975523
1.128602933007374e+07,1.674172816022063e+03,80.192700997921136,0.007010146835292
1.129007675913066e+07,1.673805121095050e+03,80.159171088667165,0.006990200292592
1.129498648778794e+07,1.673361063680677e+03,80.117809293559787,0.006966145197045
1.129989621644522e+07,1.672918862034470e+03,80.075743830525866,0.006942228190095
1.130480594510251e+07,1.672478210513709e+03,80.033023249178910,0.006918433469193
1.130971567375979e+07,1.672038833968622e+03,79.989688932376396,0.006894747551842
1.131462540241707e+07,1.671600486682645e+03,79.945776659055355,0.006871158760198
1.132071832305350e+07,1.671057592123288e+03,79.890524097545992,0.006842005430481
1.132681124368993e+07,1.670515569199372e+03,79.834476321536826,0.006812970744409
1.133290416432636e+07,1.669974085933798e+03,79.777672494978219,0.006784041987682
1.134021961848711e+07,1.669324238971170e+03,79.708512280314181,0.006749435931199
1.134753507264786e+07,1.668674280951484e+03,79.638333587100590,0.006714960424305
1.135744978748368e+07,1.667792425872629e+03,79.541611877308398,0.006668440554455
1.136839834833716e+07,1.666816308563132e+03,79.432631047213363,0.006617358137130
1.137934690919063e+07,1.665836565996565e+03,79.321255122459775,0.006566627304083
1.138750021061677e+07,1.665103853417602e+03,79.236619627917491,0.006529133854614
1.139296686754402e+07,1.664610754340457e+03,79.178973743545001,0.006504167497271
1.139843352447127e+07,1.664115926470698e+03,79.120527188784919,0.006479371353483
1.140390018139852e+07,1.663619125208216e+03,79.061198035645248,0.006454778665375
1.140510273891384e+07,1.663509551682991e+03,79.048019901781430,0.006449399520469
1.140630529642916e+07,1.663364434381118e+03,78.365377793193716,0.006444153580957
1.140683066486611e+07,1.663285682584646e+03,78.360330062567328,0.006441870283854
1.140735603330306e+07,1.663207231456003e+03,78.355515473676235,0.006439507583900
1.140788140174001e+07,1.663129079598315e+03,78.350912462630731,0.006437072626277
1.140860366469545e+07,1.663022123334566e+03,78.344890368739854,0.006433620219376
1.140932592765089e+07,1.662915724064560e+03,78.339178161763357,0.006430061108047
1.141004819060633e+07,1.662809875275039e+03,78.333729439362529,0.006426410712847
1.141077045356178e+07,1.662704569515639e+03,78.328502098647846,0.006422683040313
1.141149271651722e+07,1.662599798649707e+03,78.323458024508298,0.006418890784458
1.141221497947266e+07,1.662495553973762e+03,78.318562867914778,0.006415045399910
1.141293724242810e+07,1.662391826328816e+03,78.313785778914180,0.006411157190836
1.141381469141220e+07,1.662266493017295e+03,78.308100406836274,0.006406389567870
1.141469214039630e+07,1.662141891058825e+03,78.302505080578982,0.006401586933562
1.141556958938041e+07,1.662018002350603e+03,78.296961527547964,0.006396762140622
1.141644703836451e+07,1.661894808342792e+03,78.291436432026430,0.006391926404984
1.141732448734861e+07,1.661772290215160e+03,78.285900776050028,0.006387089523357
1.141840642626850e+07,1.661622120292856e+03,78.279022134172820,0.006381136820629
1.141948836518840e+07,1.661472912895842e+03,78.272048893327906,0.006375209031568
1.142057030410829e+07,1.661324631610326e+03,78.264946540233908,0.006369317942876
1.142165224302819e+07,1.661177239538764e+03,78.257685448156124,0.006363473725857
1.142296701242109e+07,1.660999270448298e+03,78.248610732170334,0.006356447854387
1.142428178181400e+07,1.660822492484776e+03,78.239225901496027,0.006349517453119
1.142559655120691e+07,1.660646838196228e+03,78.229498248648682,0.006342694002918
1.142691132059982e+07,1.660472239402763e+03,78.219399183809941,0.006335987627801
1.142850665896920e+07,1.660261696641911e+03,78.206609025825784,0.006328020632464
1.143010199733859e+07,1.660052482189023e+03,78.193194542135075,0.006320253845860
1.143169733570797e+07,1.659844469932214e+03,78.179118280979296,0.006312700899634
1.143329267407735e+07,1.659637531768410e+03,78.164344719388765,0.006305374819126
1.143488801244674e+07,1.659431537358995e+03,78.148839194309431,0.006298288383100
1.143648335081612e+07,1.659226353901285e+03,78.132567139458246,0.006291454380883
1.143807868918551e+07,1.659021845933241e+03,78.115493579329211,0.006284885782754
1.143967402755489e+07,1.658817875201177e+03,78.097582867582616,0.006278595827038
1.144126936592428e+07,1.658614300621386e+03,78.078798663395844,0.006272598025035
1.144286470429366e+07,1.658410978373378e+03,78.059104157583931,0.006266906079483
1.144446004266305e+07,1.658207762168856e+03,78.038462568779366,0.006261533708732
1.144605538103243e+07,1.658004503746078e+03,78.016837936850010,0.006256494366394
1.144765071940181e+07,1.657801053642845e+03,77.994196243575814,0.006251800845728
1.144924605777120e+07,1.657597262301281e+03,77.970506884364127,0.006247464760060
1.145084139614058e+07,1.657392981550871e+03,77.945744498384514,0.006243495896270
1.145277640319335e+07,1.657144335507751e+03,77.914244354043078,0.006239185059737
1.145471141024611e+07,1.656894510300405e+03,77.881128499930696,0.006235430406388
1.145759952551194e+07,1.656518922697820e+03,77.828745745797548,0.006230846765734
1.145944832343856e+07,1.656276570652561e+03,77.793423486719618,0.006228532240085
1.146129712136517e+07,1.656032542459994e+03,77.756814849264771,0.006226663980372
1.146314591929178e+07,1.655786744896159e+03,77.719045366440810,0.006225199049890
1.146452392668486e+07,1.655602354200960e+03,77.690224985386379,0.006224339810166
1.146590193407795e+07,1.655416938245982e+03,77.660915464590573,0.006223650891965
1.146727994147103e+07,1.655230496856282e+03,77.631189087389714,0.006223107239644
1.146865794886412e+07,1.655043038259669e+03,77.601117487572338,0.006222683977485
1.147003595625720e+07,1.654854577017616e+03,77.570768172165486,0.006222357630131
1.147141396365029e+07,1.654665132044091e+03,77.540201915950604,0.006222107039940
1.147279197104337e+07,1.654474724684720e+03,77.509470805159268,0.006221914058105
1.147416997843646e+07,1.654283377208354e+03,77.478617437204065,0.006221763831666
1.147554798582954e+07,1.654091111756553e+03,77.447675115260196,0.006221644741547
1.147692599322262e+07,1.653897949742560e+03,77.416668813188409,0.006221548070578
1.147867052938428e+07,1.653652156076479e+03,77.377350745672899,0.006221448344913
1.148041506554593e+07,1.653404996859777e+03,77.337982243547955,0.006221366355289
1.148267349539209e+07,1.653083067628927e+03,77.286969841668721,0.006221276800652
1.148493192523825e+07,1.652758991030772e+03,77.235920379362383,0.006221200387482
1.148816450804636e+07,1.652291543393161e+03,77.162801211991379,0.006221108830418
1.149139709085447e+07,1.651817848770004e+03,77.089638303024600,0.006221032980715
1.149606813646581e+07,1.651117392485559e+03,76.983868376593620,0.006220941727095
1.150073918207715e+07,1.650397444268204e+03,76.878056145507330,0.006220866165057
1.150720265994041e+07,1.649370594037665e+03,76.731586926821677,0.006220781806119
1.151560623962098e+07,1.647985335210804e+03,76.541082575890940,0.006220699470644
1.152400981930154e+07,1.646547089574022e+03,76.350531297531688,0.006220636666994
1.153241339898210e+07,1.645059943495404e+03,76.159948584416369,0.006220588022809
1.154081697866266e+07,1.643527815145348e+03,75.969344367899240,0.006220550099350
1.155090150676291e+07,1.641635266180061e+03,75.740599397786525,0.006220513946880
1.156098603486317e+07,1.639689492102018e+03,75.511844283737062,0.006220486005913
1.157107056296342e+07,1.637696334569183e+03,75.283084404604011,0.006220464422191
