   4961.74564737403        3374.00605770577     
   4961.59465935908        3374.27874887489     
   4961.44363686547        3374.55144004400     
   4961.29257989320        3374.82413121312     
   4961.14148844227        3375.09682238224     
   4960.99036251268        3375.36951355136     
   4960.83920210442        3375.64220472047     
   4960.68800721751        3375.91489588959     
   4960.53677785193        3376.18758705871     
   4960.38551400769        3376.46027822782     
   4960.23421568479        3376.73296939694     
   4960.08288288323        3377.00566056606     
   4959.93151560301        3377.27835173517     
   4959.78011384412        3377.55104290429     
   4959.62867760658        3377.82373407341     
   4959.47720689037        3378.09642524252     
   4959.32570169550        3378.36911641164     
   4959.17416202197        3378.64180758076     
   4959.02258786978        3378.91449874988     
   4958.87097923893        3379.18718991899     
   4958.71933612942        3379.45988108811     
   4958.56765854124        3379.73257225723     
   4958.41594647441        3380.00526342634     
   4958.26419992891        3380.27795459546     
   4958.11241890475        3380.55064576458     
   4957.96060340193        3380.82333693369     
   4957.80875342045        3381.09602810281     
   4957.65686896030        3381.36871927193     
   4957.50495002150        3381.64141044104     
   4957.35299660403        3381.91410161016     
   4957.20100870791        3382.18679277928     
   4957.04898633312        3382.45948394839     
   4956.89692947967        3382.73217511751     
   4956.74483814756        3383.00486628663     
   4956.59271233678        3383.27755745575     
   4956.44055204735        3383.55024862486     
   4956.28835727925        3383.82293979398     
   4956.13612803250        3384.09563096310     
   4955.98386430708        3384.36832213221     
   4955.83156610300        3384.64101330133     
   4955.67923342026        3384.91370447045     
   4955.52686625886        3385.18639563956     
   4955.37446461879        3385.45908680868     
   4955.22202850007        3385.73177797780     
   4955.06955790268        3386.00446914691     
   4954.91705282663        3386.27716031603     
   4954.76451327192        3386.54985148515     
   4954.61193923855        3386.82254265427     
   4954.45933072652        3387.09523382338     
   4954.30668773583        3387.36792499250     
   4954.15401026647        3387.64061616162     
   4954.00129831846        3387.91330733073     
   4953.84855189178        3388.18599849985     
   4953.69577098644        3388.45868966897     
   4953.54295560244        3388.73138083808     
   4953.39010573978        3389.00407200720     
   4953.23722139846        3389.27676317632     
   4953.08430257848        3389.54945434543     
   4952.93134927983        3389.82214551455     
   4952.77836150252        3390.09483668367     
   4952.62533924656        3390.36752785279     
   4952.47228251193        3390.64021902190     
   4952.31919129864        3390.91291019102     
   4952.16606560668        3391.18560136014     
   4952.01290543607        3391.45829252925     
   4951.85971078680        3391.73098369837     
   4951.70648165886        3392.00367486749     
   4951.55321805226        3392.27636603660     
   4951.39991996700        3392.54905720572     
   4951.24658740308        3392.82174837484     
   4951.09322036050        3393.09443954395     
   4950.93981883926        3393.36713071307     
   4950.78638283935        3393.63982188219     
   4950.63291236079        3393.91251305130     
   4950.47940740356        3394.18520422042     
   4950.32586796767        3394.45789538954     
   4950.17229405312        3394.73058655866     
   4950.01868565991        3395.00327772777     
   4949.86504278804        3395.27596889689     
   4949.71136543751        3395.54866006601     
   4949.55765360831        3395.82135123512     
   4949.40390730045        3396.09404240424     
   4949.25012651394        3396.36673357336     
   4949.09631124876        3396.63942474247     
   4948.94246150492        3396.91211591159     
   4948.78857728241        3397.18480708071     
   4948.63465858125        3397.45749824983     
   4948.48070540143        3397.73018941894     
   4948.32671774294        3398.00288058806     
   4948.17269560579        3398.27557175718     
   4948.01863898998        3398.54826292629     
   4947.86454789551        3398.82095409541     
   4947.71042232238        3399.09364526453     
