t(yr),T_surf(K),phi(vol_frac),p_H2O(bar)
114400981.54037306,1896.6025047177707,0.02760496848401491,20.928424255291393
114420881.90367636,1896.496093739269,0.027610406950971958,20.920525721423175
114449553.31703085,1896.4273997339358,0.027601921338321882,20.925512534025746
114477627.54249647,1896.361488637268,0.027594126957433473,20.929879817310187
114506360.15680972,1896.299954683017,0.027587838059292796,20.932653198353243
114530176.51742807,1896.2810491190353,0.027589150764132136,20.928374943889708
114545226.7598168,1896.2983340203969,0.027553857787343032,20.96148404444246
114559622.28136116,1896.1756082688175,0.027564638854680083,20.949002387976513
114589874.8053683,1896.085980865604,0.02755924451126453,20.950737045933842
114618962.6704647,1896.015161535369,0.027549735064628142,20.95669365726708
114645811.43278077,1895.9559066660083,0.0275436075747496,20.95957228696077
114672945.32725543,1895.9023121857483,0.02753822512304183,20.96164135732611
114706802.68653902,1895.8532527840398,0.027535363009913195,20.96029167111584
114722940.5521532,1895.886984263656,0.027500786992443016,20.992642118616175
114738041.07219076,1895.7565035227142,0.027512097753046923,20.979519141695157
114769003.41951641,1895.6707340296161,0.027507184051004635,20.98068810765941
114795087.83217487,1895.605578125778,0.027500976631326172,20.983727125016873
114821172.24483332,1895.6008912084305,0.027504440672977346,20.977009106631805
114836714.21651143,1895.6309223009541,0.027469736058328816,21.009566150993848
114851457.99057922,1895.5070766722838,0.027480771376011574,20.996736744594582
114882569.31156531,1895.418759422116,0.02747669653405889,20.997050445603488
114913149.53932303,1895.3531889936642,0.027467482945078506,21.00253673273003
114941438.9696044,1895.2942893425263,0.02745844122464989,21.008142937364585
114967339.51470068,1895.2382810326533,0.027455244321807057,21.008200430910165
114996480.5084264,1895.188018141251,0.027452096250184063,21.007750873495198
115014018.64798826,1895.2305647120177,0.02742100974085335,21.03655975723713
115030455.52368668,1895.0939342537108,0.027433335616060726,21.02222867039323
115060855.48563778,1895.0310362316798,0.027426036675092427,21.025837962667996
115088754.60723373,1894.963522469796,0.027420028056497448,21.02845695699202
115115773.62414351,1894.9079798862144,0.02741391967133457,21.03126965232261
115143839.20691207,1894.8536648387753,0.027408669185150586,21.033069771078107
115166103.10581985,1894.8331667248854,0.027409568697710773,21.02929959053275
115183135.75357458,1894.8919813554069,0.027369458402541492,21.067130096359083
115198512.87579578,1894.7658562508213,0.027380989755727028,21.053692291167845
115233526.21459219,1894.6480690184933,0.027382612421213884,21.047796675791567
115268539.55338857,1894.5907349412694,0.02737837776117877,21.047678693136746
115285764.90070423,1894.6238217600696,0.02734782772775833,21.07603896559519
115302092.07321566,1894.4889159340164,0.027360082135677137,21.06176072154196
115331536.93480164,1894.4326745600974,0.027350671244848707,21.067589967342677
115358128.41310886,1894.3725967277405,0.027348744741504318,21.06627465112207
115390480.97573152,1894.3337739075337,0.027347397883041673,21.06356406377293
115406619.63991398,1894.3633444187556,0.02731410499578662,21.09478935103767
115421911.91426408,1894.2356572253707,0.02732557419506784,21.081396794046704
115452099.47351006,1894.1484375307682,0.027318983619279192,21.08432490871026
115480143.57727733,1894.091880535792,0.027312335235434627,21.08756642206737
115507050.92071107,1894.0372909246607,0.02730658606714806,21.090035743003735
115535433.07120228,1893.9856480851674,0.027302012069548267,21.091108637664828
115568185.46893448,1893.9372853855962,0.027280131908713565,21.108825856307888
115598804.19941083,1893.8463984826758,0.027284949860152466,21.100210819352338
115630550.492098,1893.790309218729,0.027263587252810965,21.11753872173011
115660725.33519241,1893.6991148925517,0.027266605034238552,21.110792065612863
115706131.11188096,1893.58150165542,0.02724966295758243,21.121820172777884
115733808.36150405,1893.518816412991,0.027242436006276332,21.125671311989386
115761485.61112717,1893.4688166317562,0.02723815451379982,21.126544747126054
115786967.91062102,1893.4211172506123,0.027233633767616755,21.127664335752065
115805649.98914889,1893.4244460093018,0.027208584617910765,21.15045151825234
115824079.99259421,1893.320655614108,0.027219501821401676,21.137142695456312
115850383.19501126,1893.3024879761324,0.02722151194261777,21.131762751153445
115865497.47740814,1893.3330566424443,0.02718475385680188,21.166603355427156
115879855.45918205,1893.2107241528365,0.027195556559363974,21.15396036418667
115911927.81449178,1893.1155905127516,0.027192270804075356,21.153318849670228
115939548.93747985,1893.0559315073517,0.027185560959989773,21.156647439005823
115967170.06046793,1893.0030784684325,0.02718065459404808,21.15814659627519
115989723.75566,1892.9754624491688,0.027179949821865564,21.155882175335964
116006968.85141718,1893.0175857709723,0.02714539868655719,21.18837175970858
116022844.03857675,1892.887968852206,0.02715733613523478,21.17437051442663
116053979.09410828,1892.7973070669234,0.02715319066730135,21.174707737415527
116084059.00391176,1892.7319458664786,0.027143232596708006,21.18100452436644
116111389.21972793,1892.672303424953,0.027138354786452618,21.182541635977493
116139237.98992395,1892.6163574162604,0.02713289773484024,21.18456749005013
116173309.85391062,1892.5745889606796,0.027131631889277634,21.18149827077489
116189272.60540697,1892.6110527902138,0.02709536870533469,21.215843941975468
116204174.72314301,1892.489745626064,0.02710657332893828,21.202673153896527
116236108.78210136,1892.3913893997271,0.027103981384805995,21.201338825191154
116268042.84105974,1892.319787003281,0.02709498342154082,21.206430551990124
116299094.28115669,1892.2487878087459,0.0270856126091158,21.21201264190135
116327971.52350807,1892.1922200349895,0.027076406780794076,21.217711281707526
116354367.22568724,1892.1298890115997,0.02707243956435944,21.218440297238665
116383062.03272355,1892.0845283083706,0.02706925044317585,21.21804186786234
116403618.29946733,1892.0644038837404,0.02704823542193996,21.236585957843946
116424174.56621113,1891.9930565504737,0.027058299937099458,21.223765942083123
116443647.6595968,1891.981679122175,0.027035907472161474,21.24384565952462
116463120.7529825,1891.8884067977694,0.02704350905293627,21.23361424843767
116509275.66746372,1891.781564857597,0.027030018959319668,21.241388257886204
116546714.5303041,1891.6967624137599,0.02701999325728566,21.24679835551362
116584153.39314446,1891.6301749807055,0.027014067300259965,21.2480321795905
116603142.34490892,1891.6318212399747,0.026989855813091213,21.270053202712575
116621989.33532405,1891.5268449976659,0.02699918836510764,21.25816496444406
116664621.53408423,1891.4333865881208,0.026988080165709156,21.26398875609457
116707253.73284441,1891.3603459097235,0.026981913383175682,21.264775907285014
116724376.2400608,1891.3734803476887,0.026953091138244702,21.291671406154023
116740981.22752047,1891.2549844133782,0.026965609791225753,21.27691133261505
116770438.63763297,1891.208994189598,0.026962681799079676,21.276127838399916
116789187.93530378,1891.2088568546844,0.026938274417194645,21.298410587190766
116807775.43451649,1891.1081653784415,0.02694818823912587,21.28595275895756
116849167.38010663,1891.024796048205,0.02693943407811957,21.28954286998327
116874306.28483114,1891.004014028749,0.026916069816207217,21.309917431798883
116898250.91892976,1890.9237801822442,0.026928538535406527,21.294170461297416
116916720.44125271,1890.9460497923374,0.02689835949931865,21.322310706292534
116934242.78190863,1890.814778499081,0.02691158199631487,21.306699388335826
116967797.86427426,1890.7409171762304,0.026902409573437307,21.311741510797017
117001324.88081393,1890.6626306125982,0.026891336029286676,21.31871404774319
117027909.06259331,1890.6043115883085,0.026885770239626832,21.32101538990092
117054493.24437273,1890.558540002805,0.02688256596354387,21.32088879856813
117080520.58559757,1890.5384842592962,0.026859176658256646,21.341206514497564
117105158.50106463,1890.4366159889355,0.026867078712112552,21.32988127881276
117127757.26665005,1890.410584271263,0.026866985735893616,21.326957460554738
117144975.5467521,1890.4612331040303,0.026829222000914244,21.362889675550452
117160477.34586582,1890.3305252256448,0.026840927517929467,21.349035558295984
117193615.23643667,1890.2256165370404,0.026840084209711308,21.345721562762296
117226753.12700754,1890.1602757119388,0.026833251574741705,21.34843135854019
117251063.39524472,1890.1434621969524,0.026835818663146827,21.3426435896081
117267562.39508358,1890.2003292502282,0.026793293019814788,21.383438249952135
117282447.41705868,1890.071140669596,0.026804524762455442,21.37011447319691
117318038.19803011,1889.9550418579272,0.026808611726992566,21.361448145219864
117342846.52281162,1889.9239179710792,0.026808161232723574,21.358576563620634
117358460.92644301,1889.9506734465922,0.026774998974638677,21.390151511209737
117373422.27390805,1889.8232543940048,0.02678629649671586,21.37675161126951
117403614.17559114,1889.744592421305,0.026779441321981273,21.379913481364323
117431426.62198266,1889.6803846001462,0.02677342971157471,21.38251402753442
117459404.52888668,1889.6353259194077,0.02677029434418825,21.382130242958592
117488648.30602553,1889.6198790776014,0.02674435533055553,21.404633221673087
117515172.63568264,1889.5105330834756,0.02675582086956573,21.389442137583806
117535792.59203458,1889.5120543799537,0.026731159743590985,21.411816679044808
117555768.87640879,1889.4024037265763,0.026740415430511776,21.39974906912489
117593618.51175264,1889.3217196110065,0.026731467681198384,21.403983897234976
117616024.64629644,1889.3076099778484,0.026734152307090767,21.398297939162248
117632497.09322244,1889.360138870514,0.026693219367376068,21.437626074611078
117647412.29672739,1889.2316260262357,0.0267044945815169,21.424219935173287
117680548.92416254,1889.1263875054938,0.026708214685937617,21.416201938890005
117708292.77419564,1889.088751897492,0.026706862462998315,21.413819738228252
117724019.66022179,1889.109181745616,0.026674941581970757,21.44419362339595
117739288.03575864,1888.9783498083812,0.026686492041354076,21.43046220197315
117768518.29002672,1888.9216185295088,0.026677875357396966,21.435525373757088
117795111.88921213,1888.8565121316408,0.02667393563301361,21.43615992516143
117823801.35797879,1888.8057104995648,0.02667006422815919,21.43640627237396
117847744.24862102,1888.7757636356203,0.026648757728773856,21.45494913719276
117871348.12656307,1888.7111010575434,0.02666056521659016,21.43977505844284
117887485.62997752,1888.7150257837845,0.026632843796421432,21.46591643134237
117903623.13339198,1888.6104763607,0.02664504539356903,21.45138011405987
117928904.8733581,1888.5888472044799,0.026646714975372732,21.446342487524376
117944382.79894632,1888.609905980319,0.02661327131675648,21.478334556589186
117959281.22524741,1888.4819804311246,0.02662454515624098,21.46490090213907
117989462.594663,1888.4116114290284,0.026617374537546864,21.46837580992745
118017146.20047554,1888.3455791801782,0.02661132657737363,21.47101909601373
118044314.38715169,1888.2915801057227,0.02660701160759228,21.47193830501616
118069824.7888588,1888.2634198582284,0.026607029034072097,21.468439423369553
118085598.63876355,1888.285050380535,0.02657514938720873,21.498829238345753
118100834.30671212,1888.1550736626812,0.02658668282177791,21.485070035198
118130416.70566517,1888.092889737694,0.02657799328082443,21.490164542383344
118157219.48509592,1888.0335336983762,0.026574675089300698,21.490132739155662
118186861.48411602,1887.9821636155991,0.0265710301638727,21.490009192447282
118207220.24792212,1887.967588967783,0.02654883074285523,21.510022865403297
118227579.01172823,1887.8713113715896,0.02655764242995003,21.498264076219193
118247613.07314134,1887.912964011793,0.026531198890007636,21.52266724173054
118266522.78883824,1887.7858391645307,0.02654552268820441,21.505561548036543
118294535.93369722,1887.7570036117027,0.026546491601773782,21.500862888023402
118310128.00410968,1887.7864926825828,0.02651138711514033,21.534567076405665
118324878.6060828,1887.6597194951169,0.026522570051285003,21.52120961182039
118356054.21100631,1887.5721332432042,0.026517587347074528,21.522312531425325
118385596.3762384,1887.5056105876643,0.02650903444322243,21.527258810340395
118412791.36516827,1887.4453496773406,0.026502992562827832,21.529951776916096
118439969.50637832,1887.396871901238,0.026499389196837652,21.53012639257256
118466020.07158497,1887.3455805091235,0.026494852748366722,21.531137267132134
118484768.10818335,1887.3561433216967,0.026468478927818263,21.555677592035696
118502968.02136326,1887.2467715116554,0.026480913355166436,21.540539200979392
